,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
402,1697652922911.0,2,3,0.18,0,0,0,0,42.984
403,1697652922911.0,2,4,0.21,0,0,0,39,84.368
404,1697652923518.0,3,1,0.14,1,0,0,0,0.0
405,1697652923518.0,3,2,0.27,0,1,1,31,125.657
406,1697652923518.0,3,3,0.02,0,0,0,0,162.649
407,1697652923518.0,3,4,0.33,0,0,0,26,8.197
408,1697652924070.0,4,1,2.0,0,0,0,0,98.564
409,1697652924070.0,4,2,7.0,0,1,0,26,26.69
410,1697652924070.0,4,3,0.0,0,0,0,0,58.477
411,1697652924070.0,4,4,1.0,1,1,1,22,0.0
412,1697652922756.0,5,1,0.0,0,0,0,0,63.179
413,1697652922756.0,5,2,2.0,0,1,1,19,13.498
414,1697652922756.0,5,4,4.0,0,0,0,23,38.987
415,1697652924714.0,6,2,0.08,0,1,1,17,28.689
416,1697652924714.0,6,4,0.12,0,0,0,25,50.681
417,1697652924064.0,7,2,0.05,0,1,0,20,16.194
418,1697652924064.0,7,4,0.49,0,0,0,20,42.284
419,1697652924803.0,8,2,0.29,0,1,1,21,100.164
420,1697652924803.0,8,4,0.06,0,1,0,29,19.793
421,1697652924803.0,8,1,0.42,0,0,0,0,53.88
422,1697652924020.0,9,2,0.07,1,1,1,18,0.0
423,1697652924020.0,9,4,0.04,0,0,0,20,0.0
424,1697652924828.0,10,2,0.07,1,1,1,0,0.0
425,1697652924828.0,10,4,0.4,0,0,0,20,4.499
426,1697652922724.0,11,1,0.15,0,0,0,0,17.994
427,1697652922724.0,11,2,0.26,0,0,1,20,16.994
428,1697652922724.0,11,3,0.38,0,0,0,0,34.387
429,1697652922724.0,11,4,0.31,0,0,0,20,33.487
430,1697652922724.0,11,5,0.21,0,0,0,0,17.994
431,1697652922724.0,11,6,0.29,0,0,1,20,17.994
432,1697652924775.0,1,2,0.04,0,0,1,23,38.685
433,1697652924775.0,1,7,0.17,0,0,0,0,58.778
434,1697652924775.0,1,6,0.38,1,0,1,0,0.0
435,1697652924775.0,1,1,0.29,0,0,0,0,18.193
436,1697652923011.0,2,1,0.27,0,0,0,0,31.888
437,1697652923011.0,2,2,0.49,0,1,1,29,51.281
438,1697652923011.0,2,3,0.09,0,0,0,0,43.084
439,1697652923011.0,2,4,0.13,0,0,0,39,84.468
440,1697652923718.0,3,1,0.19,1,0,0,0,0.0
441,1697652923718.0,3,2,0.02,0,1,1,31,125.857
442,1697652923718.0,3,3,0.33,0,0,0,0,162.849
443,1697652923718.0,3,4,0.09,0,0,0,26,8.397
444,1697652924170.0,4,1,2.0,0,0,0,0,98.664
445,1697652924170.0,4,2,7.0,0,1,0,26,26.79
446,1697652924170.0,4,3,0.0,0,0,0,0,58.577
447,1697652924170.0,4,4,1.0,1,1,1,22,0.0
448,1697652922856.0,5,1,0.0,0,0,0,0,63.279
449,1697652922856.0,5,2,2.0,0,1,1,19,13.598
450,1697652922856.0,5,4,4.0,0,0,0,23,39.087
451,1697652924814.0,6,2,0.45,0,1,1,17,28.789
452,1697652924814.0,6,4,0.49,0,0,0,25,50.781
453,1697652924264.0,7,2,0.21,0,1,0,20,16.394
454,1697652924264.0,7,4,0.31,0,0,0,20,42.484
